[Thu Nov 26 14:14:13.277902 2015] [:error] [pid 6204] [client 127.0.0.1:56563] PHP  19. call_user_func_array() /var/www/html/sites/shop/vendor/laravel/framework/src/Illuminate/Pipeline/Pipeline.php:124, referer: http://shop.net/products
[Thu Nov 26 14:14:13.277918 2015] [:error] [pid 6204] [client 127.0.0.1:56563] PHP  20. Illuminate\\View\\Middleware\\ShareErrorsFromSession->handle() /var/www/html/sites/shop/vendor/laravel/framework/src/Illuminate/Pipeline/Pipeline.php:124, referer: http://shop.net/products
[Thu Nov 26 14:14:13.277935 2015] [:error] [pid 6204] [client 127.0.0.1:56563] PHP  21. Illuminate\\Pipeline\\Pipeline->Illuminate\\Pipeline\\{closure}() /var/www/html/sites/shop/vendor/laravel/framework/src/Illuminate/View/Middleware/ShareErrorsFromSession.php:49, referer: http://shop.net/products
[Thu Nov 26 14:14:13.277951 2015] [:error] [pid 6204] [client 127.0.0.1:56563] PHP  22. call_user_func_array() /var/www/html/sites/shop/vendor/laravel/framework/src/Illuminate/Pipeline/Pipeline.php:124, referer: http://shop.net/products
[Thu Nov 26 14:14:13.277967 2015] [:error] [pid 6204] [client 127.0.0.1:56563] PHP  23. Illuminate\\Foundation\\Http\\Middleware\\VerifyCsrfToken->handle() /var/www/html/sites/shop/vendor/laravel/framework/src/Illuminate/Pipeline/Pipeline.php:124, referer: http://shop.net/products
[Thu Nov 26 14:14:13.277984 2015] [:error] [pid 6204] [client 127.0.0.1:56563] PHP  24. Illuminate\\Pipeline\\Pipeline->Illuminate\\Pipeline\\{closure}() /var/www/html/sites/shop/vendor/laravel/framework/src/Illuminate/Foundation/Http/Middleware/VerifyCsrfToken.php:50, referer: http://shop.net/products
[Thu Nov 26 14:14:13.278000 2015] [:error] [pid 6204] [client 127.0.0.1:56563] PHP  25. call_user_func() /var/www/html/sites/shop/vendor/laravel/framework/src/Illuminate/Pipeline/Pipeline.php:139, referer: http://shop.net/products
[Thu Nov 26 14:14:13.278016 2015] [:error] [pid 6204] [client 127.0.0.1:56563] PHP  26. Illuminate\\Foundation\\Http\\Kernel->Illuminate\\Foundation\\Http\\{closure}() /var/www/html/sites/shop/vendor/laravel/framework/src/Illuminate/Pipeline/Pipeline.php:139, referer: http://shop.net/products
[Thu Nov 26 14:14:13.278033 2015] [:error] [pid 6204] [client 127.0.0.1:56563] PHP  27. Illuminate\\Routing\\Router->dispatch() /var/www/html/sites/shop/vendor/laravel/framework/src/Illuminate/Foundation/Http/Kernel.php:236, referer: http://shop.net/products
[Thu Nov 26 14:14:13.278062 2015] [:error] [pid 6204] [client 127.0.0.1:56563] PHP  28. Illuminate\\Routing\\Router->dispatchToRoute() /var/www/html/sites/shop/vendor/laravel/framework/src/Illuminate/Routing/Router.php:639, referer: http://shop.net/products
[Thu Nov 26 14:14:13.278079 2015] [:error] [pid 6204] [client 127.0.0.1:56563] PHP  29. Illuminate\\Routing\\Router->runRouteWithinStack() /var/www/html/sites/shop/vendor/laravel/framework/src/Illuminate/Routing/Router.php:679, referer: http://shop.net/products
[Thu Nov 26 14:14:13.278096 2015] [:error] [pid 6204] [client 127.0.0.1:56563] PHP  30. Illuminate\\Pipeline\\Pipeline->then() /var/www/html/sites/shop/vendor/laravel/framework/src/Illuminate/Routing/Router.php:714, referer: http://shop.net/products
[Thu Nov 26 14:14:13.278111 2015] [:error] [pid 6204] [client 127.0.0.1:56563] PHP  31. call_user_func() /var/www/html/sites/shop/vendor/laravel/framework/src/Illuminate/Pipeline/Pipeline.php:103, referer: http://shop.net/products
[Thu Nov 26 14:14:13.278127 2015] [:error] [pid 6204] [client 127.0.0.1:56563] PHP  32. Illuminate\\Pipeline\\Pipeline->Illuminate\\Pipeline\\{closure}() /var/www/html/sites/shop/vendor/laravel/framework/src/Illuminate/Pipeline/Pipeline.php:103, referer: http://shop.net/products
[Thu Nov 26 14:14:13.278143 2015] [:error] [pid 6204] [client 127.0.0.1:56563] PHP  33. call_user_func() /var/www/html/sites/shop/vendor/laravel/framework/src/Illuminate/Pipeline/Pipeline.php:139, referer: http://shop.net/products
[Thu Nov 26 14:14:13.278159 2015] [:error] [pid 6204] [client 127.0.0.1:56563] PHP  34. Illuminate\\Routing\\Router->Illuminate\\Routing\\{closure}() /var/www/html/sites/shop/vendor/laravel/framework/src/Illuminate/Pipeline/Pipeline.php:139, referer: http://shop.net/products
[Thu Nov 26 14:14:13.278176 2015] [:error] [pid 6204] [client 127.0.0.1:56563] PHP  35. Illuminate\\Routing\\Route->run() /var/www/html/sites/shop/vendor/laravel/framework/src/Illuminate/Routing/Router.php:712, referer: http://shop.net/products
[Thu Nov 26 14:14:13.278192 2015] [:error] [pid 6204] [client 127.0.0.1:56563] PHP  36. Illuminate\\Routing\\Route->runWithCustomDispatcher() /var/www/html/sites/shop/vendor/laravel/framework/src/Illuminate/Routing/Route.php:134, referer: http://shop.net/products
[Thu Nov 26 14:14:13.278209 2015] [:error] [pid 6204] [client 127.0.0.1:56563] PHP  37. Illuminate\\Routing\\ControllerDispatcher->dispatch() /var/www/html/sites/shop/vendor/laravel/framework/src/Illuminate/Routing/Route.php:203, referer: http://shop.net/products
[Thu Nov 26 14:14:13.278225 2015] [:error] [pid 6204] [client 127.0.0.1:56563] PHP  38. Illuminate\\Routing\\ControllerDispatcher->callWithinStack() /var/www/html/sites/shop/vendor/laravel/framework/src/Illuminate/Routing/ControllerDispatcher.php:69, referer: http://shop.net/products
[Thu Nov 26 14:14:13.278241 2015] [:error] [pid 6204] [client 127.0.0.1:56563] PHP  39. Illuminate\\Pipeline\\Pipeline->then() /var/www/html/sites/shop/vendor/laravel/framework/src/Illuminate/Routing/ControllerDispatcher.php:114, referer: http://shop.net/products
[Thu Nov 26 14:14:13.278256 2015] [:error] [pid 6204] [client 127.0.0.1:56563] PHP  40. call_user_func() /var/www/html/sites/shop/vendor/laravel/framework/src/Illuminate/Pipeline/Pipeline.php:103, referer: http://shop.net/products
[Thu Nov 26 14:14:13.278273 2015] [:error] [pid 6204] [client 127.0.0.1:56563] PHP  41. Illuminate\\Pipeline\\Pipeline->Illuminate\\Pipeline\\{closure}() /var/www/html/sites/shop/vendor/laravel/framework/src/Illuminate/Pipeline/Pipeline.php:103, referer: http://shop.net/products
[Thu Nov 26 14:14:13.278288 2015] [:error] [pid 6204] [client 127.0.0.1:56563] PHP  42. call_user_func() /var/www/html/sites/shop/vendor/laravel/framework/src/Illuminate/Pipeline/Pipeline.php:139, referer: http://shop.net/products
[Thu Nov 26 14:14:13.278304 2015] [:error] [pid 6204] [client 127.0.0.1:56563] PHP  43. Illuminate\\Routing\\ControllerDispatcher->Illuminate\\Routing\\{closure}() /var/www/html/sites/shop/vendor/laravel/framework/src/Illuminate/Pipeline/Pipeline.php:139, referer: http://shop.net/products
[Thu Nov 26 14:14:13.278332 2015] [:error] [pid 6204] [client 127.0.0.1:56563] PHP  44. Illuminate\\Routing\\ControllerDispatcher->call() /var/www/html/sites/shop/vendor/laravel/framework/src/Illuminate/Routing/ControllerDispatcher.php:112, referer: http://shop.net/products
[Thu Nov 26 14:14:13.278349 2015] [:error] [pid 6204] [client 127.0.0.1:56563] PHP  45. Illuminate\\Routing\\Controller->callAction() /var/www/html/sites/shop/vendor/laravel/framework/src/Illuminate/Routing/ControllerDispatcher.php:164, referer: http://shop.net/products
[Thu Nov 26 14:14:13.278364 2015] [:error] [pid 6204] [client 127.0.0.1:56563] PHP  46. call_user_func_array() /var/www/html/sites/shop/vendor/laravel/framework/src/Illuminate/Routing/Controller.php:256, referer: http://shop.net/products
[Thu Nov 26 14:14:13.278380 2015] [:error] [pid 6204] [client 127.0.0.1:56563] PHP  47. App\\Http\\Controllers\\CategoriesController->index() /var/www/html/sites/shop/vendor/laravel/framework/src/Illuminate/Routing/Controller.php:256, referer: http://shop.net/products
[Thu Nov 26 14:14:15.937055 2015] [:error] [pid 1618] [client 127.0.0.1:56564] PHP Fatal error:  Class 'App\\Http\\Controllers\\Category' not found in /var/www/html/sites/shop/app/Http/Controllers/CategoriesController.php on line 19, referer: http://shop.net/products
[Thu Nov 26 14:14:15.937137 2015] [:error] [pid 1618] [client 127.0.0.1:56564] PHP Stack trace:, referer: http://shop.net/products
[Thu Nov 26 14:14:15.937166 2015] [:error] [pid 1618] [client 127.0.0.1:56564] PHP   1. {main}() /var/www/html/sites/shop/public/index.php:0, referer: http://shop.net/products
[Thu Nov 26 14:14:15.937186 2015] [:error] [pid 1618] [client 127.0.0.1:56564] PHP   2. Illuminate\\Foundation\\Http\\Kernel->handle() /var/www/html/sites/shop/public/index.php:54, referer: http://shop.net/products
[Thu Nov 26 14:14:15.937206 2015] [:error] [pid 1618] [client 127.0.0.1:56564] PHP   3. Illuminate\\Foundation\\Http\\Kernel->sendRequestThroughRouter() /var/www/html/sites/shop/vendor/laravel/framework/src/Illuminate/Foundation/Http/Kernel.php:87, referer: http://shop.net/products
[Thu Nov 26 14:14:15.937225 2015] [:error] [pid 1618] [client 127.0.0.1:56564] PHP   4. Illuminate\\Pipeline\\Pipeline->then() /var/www/html/sites/shop/vendor/laravel/framework/src/Illuminate/Foundation/Http/Kernel.php:122, referer: http://shop.net/products
[Thu Nov 26 14:14:15.937242 2015] [:error] [pid 1618] [client 127.0.0.1:56564] PHP   5. call_user_func() /var/www/html/sites/shop/vendor/laravel/framework/src/Illuminate/Pipeline/Pipeline.php:103, referer: http://shop.net/products
[Thu Nov 26 14:14:15.937261 2015] [:error] [pid 1618] [client 127.0.0.1:56564] PHP   6. Illuminate\\Pipeline\\Pipeline->Illuminate\\Pipeline\\{closure}() /var/www/html/sites/shop/vendor/laravel/framework/src/Illuminate/Pipeline/Pipeline.php:103, referer: http://shop.net/products
[Thu Nov 26 14:14:15.937278 2015] [:error] [pid 1618] [client 127.0.0.1:56564] PHP   7. call_user_func_array() /var/www/html/sites/shop/vendor/laravel/framework/src/Illuminate/Pipeline/Pipeline.php:124, referer: http://shop.net/products
[Thu Nov 26 14:14:15.937296 2015] [:error] [pid 1618] [client 127.0.0.1:56564] PHP   8. Illuminate\\Foundation\\Http\\Middleware\\CheckForMaintenanceMode->handle() /var/www/html/sites/shop/vendor/laravel/framework/src/Illuminate/Pipeline/Pipeline.php:124, referer: http://shop.net/products
[Thu Nov 26 14:14:15.937315 2015] [:error] [pid 1618] [client 127.0.0.1:56564] PHP   9. Illuminate\\Pipeline\\Pipeline->Illuminate\\Pipeline\\{closure}() /var/www/html/sites/shop/vendor/laravel/framework/src/Illuminate/Foundation/Http/Middleware/CheckForMaintenanceMode.php:42, referer: http://shop.net/products
[Thu Nov 26 14:14:15.937332 2015] [:error] [pid 1618] [client 127.0.0.1:56564] PHP  10. call_user_func_array() /var/www/html/sites/shop/vendor/laravel/framework/src/Illuminate/Pipeline/Pipeline.php:124, referer: http://shop.net/products
[Thu Nov 26 14:14:15.937381 2015] [:error] [pid 1618] [client 127.0.0.1:56564] PHP  11. Illuminate\\Cookie\\Middleware\\EncryptCookies->handle() /var/www/html/sites/shop/vendor/laravel/framework/src/Illuminate/Pipeline/Pipeline.php:124, referer: http://shop.net/products
[Thu Nov 26 14:14:15.937401 2015] [:error] [pid 1618] [client 127.0.0.1:56564] PHP  12. Illuminate\\Pipeline\\Pipeline->Illuminate\\Pipeline\\{closure}() /var/www/html/sites/shop/vendor/laravel/framework/src/Illuminate/Cookie/Middleware/EncryptCookies.php:59, referer: http://shop.net/products
[Thu Nov 26 14:14:15.937417 2015] [:error] [pid 1618] [client 127.0.0.1:56564] PHP  13. call_user_func_array() /var/www/html/sites/shop/vendor/laravel/framework/src/Illuminate/Pipeline/Pipeline.php:124, referer: http://shop.net/products
[Thu Nov 26 14:14:15.937435 2015] [:error] [pid 1618] [client 127.0.0.1:56564] PHP  14. Illuminate\\Cookie\\Middleware\\AddQueuedCookiesToResponse->handle() /var/www/html/sites/shop/vendor/laravel/framework/src/Illuminate/Pipeline/Pipeline.php:124, referer: http://shop.net/products
[Thu Nov 26 14:14:15.937452 2015] [:error] [pid 1618] [client 127.0.0.1:56564] PHP  15. Illuminate\\Pipeline\\Pipeline->Illuminate\\Pipeline\\{closure}() /var/www/html/sites/shop/vendor/laravel/framework/src/Illuminate/Cookie/Middleware/AddQueuedCookiesToResponse.php:37, referer: http://shop.net/products
[Thu Nov 26 14:14:15.937468 2015] [:error] [pid 1618] [client 127.0.0.1:56564] PHP  16. call_user_func_array() /var/www/html/sites/shop/vendor/laravel/framework/src/Illuminate/Pipeline/Pipeline.php:124, referer: http://shop.net/products
[Thu Nov 26 14:14:15.937485 2015] [:error] [pid 1618] [client 127.0.0.1:56564] PHP  17. Illuminate\\Session\\Middleware\\StartSession->handle() /var/www/html/sites/shop/vendor/laravel/framework/src/Illuminate/Pipeline/Pipeline.php:124, referer: http://shop.net/products
[Thu Nov 26 14:14:15.937504 2015] [:error] [pid 1618] [client 127.0.0.1:56564] PHP  18. Illuminate\\Pipeline\\Pipeline->Illuminate\\Pipeline\\{closure}() /var/www/html/sites/shop/vendor/laravel/framework/src/Illuminate/Session/Middleware/StartSession.php:62, referer: http://shop.net/products
[Thu Nov 26 14:14:15.937670 2015] [:error] [pid 1618] [client 127.0.0.1:56564] PHP  19. call_user_func_array() /var/www/html/sites/shop/vendor/laravel/framework/src/Illuminate/Pipeline/Pipeline.php:124, referer: http://shop.net/products
[Thu Nov 26 14:14:15.937700 2015] [:error] [pid 1618] [client 127.0.0.1:56564] PHP  20. Illuminate\\View\\Middleware\\ShareErrorsFromSession->handle() /var/www/html/sites/shop/vendor/laravel/framework/src/Illuminate/Pipeline/Pipeline.php:124, referer: http://shop.net/products
[Thu Nov 26 14:14:15.937718 2015] [:error] [pid 1618] [client 127.0.0.1:56564] PHP  21. Illuminate\\Pipeline\\Pipeline->Illuminate\\Pipeline\\{closure}() /var/www/html/sites/shop/vendor/laravel/framework/src/Illuminate/View/Middleware/ShareErrorsFromSession.php:49, referer: http://shop.net/products
[Thu Nov 26 14:14:15.937735 2015] [:error] [pid 1618] [client 127.0.0.1:56564] PHP  22. call_user_func_array() /var/www/html/sites/shop/vendor/laravel/framework/src/Illuminate/Pipeline/Pipeline.php:124, referer: http://shop.net/products
[Thu Nov 26 14:14:15.937753 2015] [:error] [pid 1618] [client 127.0.0.1:56564] PHP  23. Illuminate\\Foundation\\Http\\Middleware\\VerifyCsrfToken->handle() /var/www/html/sites/shop/vendor/laravel/framework/src/Illuminate/Pipeline/Pipeline.php:124, referer: http://shop.net/products
[Thu Nov 26 14:14:15.937770 2015] [:error] [pid 1618] [client 127.0.0.1:56564] PHP  24. Illuminate\\Pipeline\\Pipeline->Illuminate\\Pipeline\\{closure}() /var/www/html/sites/shop/vendor/laravel/framework/src/Illuminate/Foundation/Http/Middleware/VerifyCsrfToken.php:50, referer: http://shop.net/products
[Thu Nov 26 14:14:15.937787 2015] [:error] [pid 1618] [client 127.0.0.1:56564] PHP  25. call_user_func() /var/www/html/sites/shop/vendor/laravel/framework/src/Illuminate/Pipeline/Pipeline.php:139, referer: http://shop.net/products
[Thu Nov 26 14:14:15.937823 2015] [:error] [pid 1618] [client 127.0.0.1:56564] PHP  26. Illuminate\\Foundation\\Http\\Kernel->Illuminate\\Foundation\\Http\\{closure}() /var/www/html/sites/shop/vendor/laravel/framework/src/Illuminate/Pipeline/Pipeline.php:139, referer: http://shop.net/products
[Thu Nov 26 14:14:15.937842 2015] [:error] [pid 1618] [client 127.0.0.1:56564] PHP  27. Illuminate\\Routing\\Router->dispatch() /var/www/html/sites/shop/vendor/laravel/framework/src/Illuminate/Foundation/Http/Kernel.php:236, referer: http://shop.net/products
[Thu Nov 26 14:14:15.937859 2015] [:error] [pid 1618] [client 127.0.0.1:56564] PHP  28. Illuminate\\Routing\\Router->dispatchToRoute() /var/www/html/sites/shop/vendor/laravel/framework/src/Illuminate/Routing/Router.php:639, referer: http://shop.net/products
[Thu Nov 26 14:14:15.937876 2015] [:error] [pid 1618] [client 127.0.0.1:56564] PHP  29. Illuminate\\Routing\\Router->runRouteWithinStack() /var/www/html/sites/shop/vendor/laravel/framework/src/Illuminate/Routing/Router.php:679, referer: http://shop.net/products
[Thu Nov 26 14:14:15.937893 2015] [:error] [pid 1618] [client 127.0.0.1:56564] PHP  30. Illuminate\\Pipeline\\Pipeline->then() /var/www/html/sites/shop/vendor/laravel/framework/src/Illuminate/Routing/Router.php:714, referer: http://shop.net/products
[Thu Nov 26 14:14:15.937909 2015] [:error] [pid 1618] [client 127.0.0.1:56564] PHP  31. call_user_func() /var/www/html/sites/shop/vendor/laravel/framework/src/Illuminate/Pipeline/Pipeline.php:103, referer: http://shop.net/products
[Thu Nov 26 14:14:15.937926 2015] [:error] [pid 1618] [client 127.0.0.1:56564] PHP  32. Illuminate\\Pipeline\\Pipeline->Illuminate\\Pipeline\\{closure}() /var/www/html/sites/shop/vendor/laravel/framework/src/Illuminate/Pipeline/Pipeline.php:103, referer: http://shop.net/products
[Thu Nov 26 14:14:15.937942 2015] [:error] [pid 1618] [client 127.0.0.1:56564] PHP  33. call_user_func() /var/www/html/sites/shop/vendor/laravel/framework/src/Illuminate/Pipeline/Pipeline.php:139, referer: http://shop.net/products
[Thu Nov 26 14:14:15.937959 2015] [:error] [pid 1618] [client 127.0.0.1:56564] PHP  34. Illuminate\\Routing\\Router->Illuminate\\Routing\\{closure}() /var/www/html/sites/shop/vendor/laravel/framework/src/Illuminate/Pipeline/Pipeline.php:139, referer: http://shop.net/products
[Thu Nov 26 14:14:15.937976 2015] [:error] [pid 1618] [client 127.0.0.1:56564] PHP  35. Illuminate\\Routing\\Route->run() /var/www/html/sites/shop/vendor/laravel/framework/src/Illuminate/Routing/Router.php:712, referer: http://shop.net/products
[Thu Nov 26 14:14:15.937993 2015] [:error] [pid 1618] [client 127.0.0.1:56564] PHP  36. Illuminate\\Routing\\Route->runWithCustomDispatcher() /var/www/html/sites/shop/vendor/laravel/framework/src/Illuminate/Routing/Route.php:134, referer: http://shop.net/products
[Thu Nov 26 14:14:15.938010 2015] [:error] [pid 1618] [client 127.0.0.1:56564] PHP  37. Illuminate\\Routing\\ControllerDispatcher->dispatch() /var/www/html/sites/shop/vendor/laravel/framework/src/Illuminate/Routing/Route.php:203, referer: http://shop.net/products
[Thu Nov 26 14:14:15.938027 2015] [:error] [pid 1618] [client 127.0.0.1:56564] PHP  38. Illuminate\\Routing\\ControllerDispatcher->callWithinStack() /var/www/html/sites/shop/vendor/laravel/framework/src/Illuminate/Routing/ControllerDispatcher.php:69, referer: http://shop.net/products
[Thu Nov 26 14:14:15.938043 2015] [:error] [pid 1618] [client 127.0.0.1:56564] PHP  39. Illuminate\\Pipeline\\Pipeline->then() /var/www/html/sites/shop/vendor/laravel/framework/src/Illuminate/Routing/ControllerDispatcher.php:114, referer: http://shop.net/products
[Thu Nov 26 14:14:15.938059 2015] [:error] [pid 1618] [client 127.0.0.1:56564] PHP  40. call_user_func() /var/www/html/sites/shop/vendor/laravel/framework/src/Illuminate/Pipeline/Pipeline.php:103, referer: http://shop.net/products
